,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.3949768543,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.547870602413,0.447732943898
1,Shepherd_train32,10,22.571709156,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.543739922725,0.543664855668
2,Shepherd_train27,10,21.3122179508,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.568490570084,0.364128307703
3,Unitarian_train13,10,27.0134809017,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.545758589352,0.593080826526
4,MehrBaba_test01,10,15.6657171249,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.664742813288,0.602776238275
5,JohnPiper_train26,10,19.3722388744,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.657009117628,0.494315322656
6,Shepherd_train44,10,22.0195028782,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.54652786051,0.386877443075
7,JohnPiper_train04,10,22.3314311504,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.685525903587,0.419884460643
8,Shepherd_test15,10,21.6796529293,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.50841162892,0.432671093623
9,Shepherd_test04,10,22.4554231167,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.528540017242,0.430008343036
10,JohnPiper_test02,10,20.618983984,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.715985361977,0.475303715039
11,DorothyDay_test02,10,13.4829490185,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.671384506507,0.592744662022
12,DorothyDay_test13,10,13.6967761517,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.70230169118,0.704707688511
13,Rabbinic_test02,10,18.4615421295,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.623848806806,0.586970819636
14,Unitarian_train07,10,30.5664088726,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.599750103593,0.414040847565
15,DorothyDay_train29,10,11.4697759151,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.625091314199,0.513635656599
16,JohnPiper_train31,10,18.9701991081,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.677304498311,0.630641081299
17,WBC_train13,10,24.8298318386,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.665731740378,0.63781998645
18,JohnPiper_test15,10,22.6042709351,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.623611660137,0.375101772799
19,MehrBaba_train05,10,15.3991761208,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.604912211829,0.62815971475
20,Shepherd_train10,10,22.5165801048,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.574237295621,0.547990732267
21,Shepherd_train09,10,22.2030239105,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.523436327456,0.484808149341
22,DorothyDay_train20,10,15.6681549549,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.605964525694,0.355378805831
23,JohnPiper_train38,10,21.5264492035,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.635306810883,0.474531173154
24,PastorAnderson_test01,10,83.7913329601,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.623624151378,0.39860819815
25,DorothyDay_train13,10,13.2405209541,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.649971866674,0.539549128618
26,WBC_train00,10,19.7905540466,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.717003979386,0.479164912332
27,DorothyDay_train41,10,14.9792981148,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.649107993922,0.519241363887
28,WBC_test11,10,23.6491150856,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.646000212713,0.45772341743
29,WBC_test09,10,22.9668140411,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.69194923176,0.714213918586
30,Rabbinic_train04,10,15.6173150539,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.642531404236,0.515879566174
31,MehrBaba_train02,10,11.7074480057,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.806071552577,0.497601057286
32,WBC_test08,10,24.287099123,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.681317292296,0.474546519398
33,PastorAnderson_train01,10,88.5560090542,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.619140736527,0.580690093399
34,Unitarian_test06,10,28.3010179996,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.558528134633,0.579601705248
35,Shepherd_train19,10,23.292402029,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.54496801904,0.433770118285
36,Shepherd_train00,10,22.4555830956,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.560982546173,0.567019698026
37,DorothyDay_train27,10,16.9444820881,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.642709069637,0.450164869324
38,Shepherd_train37,10,19.7935991287,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.570784642532,0.459215290838
39,DorothyDay_train36,10,16.0000770092,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.635359922393,0.614014134054
40,DorothyDay_train05,10,13.6765818596,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.608062895514,0.44411241885
41,Unitarian_train16,10,34.9270470142,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.579552920864,0.37722730029
42,MehrBaba_test04,10,13.6812779903,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.687797236501,0.432781312407
43,DorothyDay_train18,10,13.5730280876,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.625970431957,0.571872512986
44,JohnPiper_train15,10,19.3450798988,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.603078808131,0.734696713061
45,JohnPiper_train23,10,19.3474159241,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.660013914415,0.635154981591
46,Shepherd_test10,10,21.065664053,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.543729942007,0.600524682124
