,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.4202229977,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.619118174202,0.270145093316
1,Shepherd_train32,10,20.9050731659,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.601516194773,0.193481794588
2,Shepherd_train27,10,18.2744579315,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.60954486662,0.185628235859
3,Unitarian_train13,10,26.2038838863,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.672069304718,0.411865891976
4,MehrBaba_test01,10,14.4015638828,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.647987188531,0.159091012066
5,JohnPiper_train26,10,17.0797288418,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.736612294585,0.284796342417
6,Shepherd_train44,10,19.2568178177,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.609483541582,0.182435909759
7,JohnPiper_train04,10,18.4097530842,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.713070190256,0.208892193598
8,Shepherd_test15,10,21.1367378235,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.546795685043,0.281988673475
9,Shepherd_test04,10,17.9944739342,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.644761128881,0.25015175651
10,JohnPiper_test02,10,18.2987210751,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.659078321341,0.317430447049
11,DorothyDay_test02,10,11.0917391777,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.73724342798,0.312316371754
12,DorothyDay_test13,10,10.6302831173,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.73103409562,0.367724702146
13,Rabbinic_test02,10,13.2193818092,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.717535797816,0.258118915322
14,Unitarian_train07,10,29.6449179649,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.717968963398,0.3078926365
15,DorothyDay_train29,10,14.1533110142,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.704838874777,0.415917546048
16,JohnPiper_train31,10,17.7709550858,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.760235179421,0.437527189075
17,WBC_train13,10,19.6312041283,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.712665980389,0.406178350119
18,JohnPiper_test15,10,18.0137321949,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.697820866145,0.301908233356
19,MehrBaba_train05,10,11.4735000134,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.718689717763,0.306825578971
20,Shepherd_train10,10,20.2276129723,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.592238397013,0.20188720461
21,Shepherd_train09,10,19.512130022,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.625821357063,0.192537347543
22,DorothyDay_train20,10,17.5867958069,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.761382364768,0.16422161174
23,JohnPiper_train38,10,18.6830170155,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.690895910229,0.18877201845
24,PastorAnderson_test01,10,71.4943721294,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.677781637357,0.2349104115
25,DorothyDay_train13,10,9.63953590393,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.743371870931,0.38258004579
26,WBC_train00,10,19.1947071552,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.690191942773,0.42393288743
27,DorothyDay_train41,10,12.6104989052,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.738791236087,0.343834588487
28,WBC_test11,10,22.1420629025,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.72330873507,0.0917043500688
29,NaumanKhan_test00,10,36.1092021465,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.624442588074,0.128109032592
30,Rabbinic_train04,10,12.7201550007,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.721213597056,0.179824642399
31,MehrBaba_train02,10,11.1183731556,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.796528097672,0.133240021328
32,NaumanKhan_test01,10,35.3854930401,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.600791003556,0.170790125302
33,PastorAnderson_train01,10,74.9614138603,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.712076550602,0.212451921117
34,Unitarian_test06,10,26.6320819855,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.645350907072,0.500442236415
35,Shepherd_train19,10,18.0557699203,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.637606059899,0.206869723033
36,Shepherd_train00,10,18.0600609779,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.618067571912,0.204175709082
37,DorothyDay_train27,10,8.72425198555,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.72401812573,0.235374473553
38,Shepherd_train37,10,19.7511620522,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.591071483978,0.245341713794
39,DorothyDay_train36,10,10.797069788,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.740396030067,0.335330255777
40,DorothyDay_train05,10,16.3907370567,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.751618841458,0.243189151955
41,Unitarian_train16,10,28.3597331047,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.688796483989,0.182580573381
42,MehrBaba_test04,10,16.0404291153,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.747192462482,0.308682314161
43,DorothyDay_train18,10,10.1124610901,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.769834650356,0.232235465227
44,JohnPiper_train15,10,14.8003299236,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.711119130337,0.332021163447
45,JohnPiper_train23,10,18.8353590965,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.629642853385,0.394943754033
46,Shepherd_test10,10,20.7410171032,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.628735621739,0.25182986066
47,WBC_test06,10,20.6706149578,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.759930486854,0.421172167662
48,Shepherd_test01,10,19.1704668999,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.614507169111,0.0347429412803
49,JohnPiper_test05,10,17.0961351395,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.786594553649,0.201535414223
50,PastorAnderson_train15,9,73.9563908577,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.689537584657,0.138918466441
