,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.017824173,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.645804979584,0.0980205404392
1,Shepherd_train32,10,22.1941900253,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.612910884183,0.0112518922476
2,Shepherd_train27,10,20.760393858,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.632796215321,0.0590373983465
3,Unitarian_train13,10,26.1408390999,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.65332470626,0.0747417312015
4,MehrBaba_test01,10,15.0713589191,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.764716653943,0.339670218279
5,JohnPiper_train26,10,19.270483017,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.765281359532,0.135206942352
6,Shepherd_train44,10,21.6940438747,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.632188370151,0.0945580859375
7,JohnPiper_train04,10,21.7849509716,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.760864378735,0.0776633923633
8,Shepherd_test15,10,21.5114648342,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.600531344943,0.0204027230675
9,Shepherd_test04,10,22.1730492115,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.594210519275,0.0128038845948
10,JohnPiper_test02,10,20.3280720711,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.797232615423,0.0500336784101
11,DorothyDay_test02,10,13.0602591038,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.767264773404,0.198866427631
12,DorothyDay_test13,10,13.1683161259,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.765854955237,0.0495798580023
13,Rabbinic_test02,10,17.8671619892,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.731240875953,0.0482525502413
14,Unitarian_train07,10,29.3243920803,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.673413273156,0.0539106699638
15,DorothyDay_train29,10,11.2207040787,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.669349127367,0.0289418074678
16,JohnPiper_train31,10,18.6577370167,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.776046982137,0.123758684135
17,WBC_train13,10,24.2877340317,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.740108038794,0.0813524234329
18,JohnPiper_test15,10,22.1427140236,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.669853900892,0.155683878698
19,MehrBaba_train05,10,15.0015859604,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.709446577883,0.10116164313
20,Shepherd_train10,10,22.2050938606,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.647766225369,0.107470055059
21,Shepherd_train09,10,21.8249878883,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.622671269915,0.00843645182401
22,DorothyDay_train20,10,15.250936985,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.68919048984,0.0125635707784
23,JohnPiper_train38,10,21.2193200588,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.70448007699,0.112069119833
24,PastorAnderson_test01,10,83.1812620163,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.710989342783,0.036883262178
25,DorothyDay_train13,10,12.9678268433,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.743588122116,0.125511942044
26,WBC_train00,10,19.3925199509,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.79824474485,0.147549354877
27,DorothyDay_train41,10,14.5968141556,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.740963052039,0.140174334011
28,WBC_test11,10,23.1207339764,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.745734748105,0.0121119003806
29,WBC_test09,10,22.328150034,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.762844111758,0.155665452967
30,Rabbinic_train04,10,15.0892388821,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.724314855357,0.156042461574
31,MehrBaba_train02,10,11.2973020077,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.881791989698,0.00900114837533
32,WBC_test08,10,23.6758041382,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.749866880515,0.112785830465
33,PastorAnderson_train01,10,87.9301381111,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.69065220833,0.0861222594252
34,Unitarian_test06,10,27.5699338913,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.645466129704,0.193564527543
35,Shepherd_train19,10,22.88291502,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.644466263817,0.0557824263704
36,Shepherd_train00,10,22.0749130249,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.615748325388,0.0803765592777
37,DorothyDay_train27,10,16.4062111378,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.713732245949,0.10399691311
38,Shepherd_train37,10,19.3867921829,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.641702192777,0.113020982102
39,DorothyDay_train36,10,15.3737258911,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.712703414687,0.0749891424108
40,DorothyDay_train05,10,13.0882840157,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.714857314528,0.125301961918
41,Unitarian_train16,10,33.8407149315,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.663621920382,0.00125782882764
42,MehrBaba_test04,10,13.4100079536,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.790200334785,0.104261728369
43,DorothyDay_train18,10,13.0222928524,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.721440122017,0.170348743477
44,JohnPiper_train15,10,19.2040469646,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.660070722895,0.0110011521802
45,JohnPiper_train23,10,19.182528019,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.730789949137,0.00538578662429
46,Shepherd_test10,10,20.6981670856,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.628911870981,0.117029313614
47,WBC_test06,10,23.9799859524,0.0754994826338,0.0684678407565,0.6,0.4,31.5,0.200789191737,0.736402744468,0.107194314956
48,Shepherd_test01,10,22.6115109921,0.104521444012,0.0498580603901,1.0,0.0,17.4,0.0730141684752,0.598813519973,0.10528946811
49,JohnPiper_test05,10,19.5044949055,0.102994588465,0.050017633882,0.9,0.1,18.2,0.1204015334,0.674918375162,0.249973561254
50,PastorAnderson_train15,9,61.1294960976,0.0885439146855,0.0526787058523,0.888888888889,0.111111111111,53.2222222222,0.0818617040297,0.703692700419,0.0170611024648
51,DorothyDay_test23,3,5.28715586662,0.0854229993463,0.0412068200287,1.0,0.0,12.3333333333,0.157389770723,0.735867332584,0.0105859347552
52,DorothyDay_test07,10,20.0224580765,0.08441683273,0.0359492010997,1.0,0.0,21.7,0.184993347616,0.726248003786,0.159543020234
53,MehrBaba_train16,10,11.5246071815,0.110756226494,0.0397395723243,1.0,0.0,14.5,0.250970761459,0.804694762223,0.0765507190377
54,DorothyDay_test16,10,21.5356841087,0.0922108302141,0.0369293973107,1.0,0.0,20.0,0.142775542847,0.756595627722,0.275394179972
55,Shepherd_train30,10,20.3514950275,0.101218347213,0.0546971248012,1.0,0.0,15.0,0.0730677690099,0.629751792929,0.198260860414
56,Unitarian_train00,10,33.6294701099,0.0978687800196,0.0391925619104,1.0,0.0,26.9,0.112481576466,0.66896833163,0.0148496138941
57,Shepherd_train21,10,21.5774960518,0.0936188832275,0.0601042294537,1.0,0.0,16.5,0.0659235240312,0.608595933764,0.0691800001982
58,Unitarian_train11,10,28.5771892071,0.104402288334,0.0553122740408,1.0,0.0,24.5,0.0975207475044,0.657475510602,0.00038553411626
59,JohnPiper_train28,10,18.5459220409,0.0903376793725,0.0573500887592,0.8,0.2,18.4,0.122507761254,0.740354747034,0.0040172034101
60,WBC_train27,10,24.732956171,0.079631953419,0.0640534697709,0.9,0.1,30.2,0.212385157909,0.749878039658,0.0922521508335
61,Shepherd_train42,10,23.6499941349,0.0978989988141,0.0521118516807,1.0,0.0,16.1,0.0627767073197,0.637977786602,0.0829003306233
62,JohnPiper_train02,10,17.1663188934,0.0913892181985,0.0615868739022,0.9,0.1,16.7,0.125631940129,0.698729937966,0.0684948114838
63,Shepherd_test06,10,22.4064810276,0.104806471976,0.0521601854981,1.0,0.0,19.9,0.0854873688901,0.585900781526,0.073399614277
